label,cosine_sim,Euclidean_dist,pearson,manhattanDisSim,cosine_sim1,Euclidean_dist1,lcsSim,diceSim,editSim,levenSim,jaroSim,jaroWinklerSim
0,0.50709255283711,3.4641016151377544,-0.4780914437337574,12,0.0,2.0,0.26666666666666666,0.5,0.1333333333333333,0.3076923076923077,0.5434343434343435,0.5434343434343435
0,0.4472135954999579,4.0,-0.5163977794943224,16,0.0,1.7320508075688772,0.2727272727272727,0.5,0.2727272727272727,0.33333333333333337,0.5616883116883117,0.5616883116883117
0,0.50709255283711,3.4641016151377544,-0.4780914437337575,12,0.0,1.7320508075688772,0.2727272727272727,0.5,0.2727272727272727,0.33333333333333337,0.5616883116883117,0.5616883116883117
0,0.3872983346207417,4.69041575982343,-0.5477225575051661,22,0.0,1.7320508075688772,0.45454545454545453,0.7058823529411765,0.36363636363636365,0.5263157894736843,0.654040404040404,0.654040404040404
0,0.4743416490252569,3.7416573867739413,-0.5,14,0.0,2.0,0.2727272727272727,0.47058823529411764,0.18181818181818177,0.30000000000000004,0.5353535353535354,0.5353535353535354
0,0.5078333750770082,3.872983346207417,-0.43528575006600706,15,0.4082482904638631,1.7320508075688772,0.6363636363636364,0.7368421052631579,0.36363636363636365,0.6666666666666667,0.7787878787878788,0.7787878787878788
0,0.5477225575051661,3.1622776601683795,-0.4472135954999579,10,0.4082482904638631,1.7320508075688772,0.6363636363636364,0.7368421052631579,0.36363636363636365,0.6666666666666667,0.7787878787878788,0.7787878787878788
0,0.4743416490252569,3.7416573867739413,-0.5,14,0.4082482904638631,1.7320508075688772,0.6363636363636364,0.7777777777777778,0.2727272727272727,0.6363636363636364,0.6931818181818182,0.6931818181818182
0,0.40451991747794525,4.47213595499958,-0.5393598899705935,20,0.0,2.23606797749979,0.26666666666666666,0.7,0.19999999999999996,0.3076923076923077,0.5373737373737374,0.5373737373737374
0,0.4472135954999579,4.0,-0.5163977794943224,16,0.0,1.7320508075688772,0.2727272727272727,0.42857142857142855,0.2727272727272727,0.3529411764705882,0.3383838383838384,0.3383838383838384
0,0.4601789933084222,3.872983346207417,-0.5087470190691682,15,0.0,1.7320508075688772,0.36363636363636365,0.6153846153846154,0.2727272727272727,0.5,0.5272727272727272,0.5272727272727272
0,0.4242640687119285,4.242640687119285,-0.529150262212918,18,0.0,1.7320508075688772,0.3076923076923077,0.6666666666666666,0.07692307692307687,0.33333333333333337,0.47377622377622375,0.47377622377622375
0,0.4601789933084222,3.872983346207417,-0.5087470190691682,15,0.0,2.0,0.2727272727272727,0.5882352941176471,0.18181818181818177,0.3157894736842105,0.537878787878788,0.537878787878788
0,0.50709255283711,3.4641016151377544,-0.4780914437337574,12,0.0,2.0,0.3076923076923077,0.6,0.15384615384615385,0.33333333333333337,0.47377622377622375,0.47377622377622375
0,0.4242640687119285,4.242640687119285,-0.529150262212918,18,0.0,2.0,0.36363636363636365,0.47058823529411764,0.0,0.36363636363636365,0.5757575757575758,0.5757575757575758
0,0.4743416490252569,3.7416573867739413,-0.5,14,0.0,2.0,0.18181818181818182,0.47058823529411764,0.09090909090909094,0.21052631578947367,0.43813131313131315,0.43813131313131315
0,0.4601789933084222,3.872983346207417,-0.5087470190691682,15,0.0,2.0,0.36363636363636365,0.5333333333333333,0.2727272727272727,0.4444444444444444,0.5616883116883117,0.5616883116883117
0,0.50709255283711,3.4641016151377544,-0.4780914437337574,12,0.0,2.0,0.3333333333333333,0.5555555555555556,0.16666666666666663,0.34782608695652173,0.4904040404040404,0.4904040404040404
0,0.37947331922020555,4.795831523312719,-0.5513619500836088,23,0.0,2.0,0.2727272727272727,0.5714285714285714,0.09090909090909094,0.33333333333333337,0.5670995670995671,0.5670995670995671
0,0.50709255283711,3.4641016151377544,-0.4780914437337574,12,0.0,2.0,0.45454545454545453,0.625,0.2727272727272727,0.4545454545454546,0.6363636363636364,0.6363636363636364
0,0.50709255283711,3.4641016151377544,-0.4780914437337574,12,0.0,2.0,0.36363636363636365,0.631578947368421,0.18181818181818177,0.36363636363636365,0.5757575757575758,0.5757575757575758
0,0.5345224838248488,3.3166247903554,-0.4364357804719848,11,0.0,2.0,0.2,0.6363636363636364,0.0,0.2142857142857143,0.4393162393162393,0.4393162393162393
0,0.4714045207910317,3.872983346207417,-0.47140452079103184,15,0.0,1.7320508075688772,0.15384615384615385,0.5555555555555556,0.15384615384615385,0.19999999999999996,0.442002442002442,0.442002442002442
0,0.5345224838248488,3.3166247903554,-0.4364357804719848,11,0.0,1.7320508075688772,0.15384615384615385,0.4444444444444444,0.15384615384615385,0.19999999999999996,0.442002442002442,0.442002442002442
0,0.5163977794943223,3.4641016151377544,-0.4472135954999579,12,0.0,2.0,0.3076923076923077,0.6,0.15384615384615385,0.33333333333333337,0.47377622377622375,0.47377622377622375
0,0.408248290463863,4.58257569495584,-0.5000000000000001,21,0.0,1.7320508075688772,0.23076923076923078,0.7368421052631579,0.15384615384615385,0.2857142857142857,0.5705128205128206,0.5705128205128206
0,0.5,3.605551275463989,-0.45643546458763834,13,0.0,2.0,0.23076923076923078,0.631578947368421,0.07692307692307687,0.2727272727272727,0.5133903133903134,0.5133903133903134
0,0.45883146774112354,4.0,-0.47756693294091945,16,0.0,2.23606797749979,0.3076923076923077,0.6666666666666666,0.15384615384615385,0.34782608695652173,0.4948717948717949,0.4948717948717949
0,0.5773502691896257,3.0,-0.4082482904638629,9,0.0,2.23606797749979,0.3076923076923077,0.6666666666666666,0.15384615384615385,0.34782608695652173,0.4948717948717949,0.4948717948717949
0,0.5,3.605551275463989,-0.45643546458763834,13,0.0,2.23606797749979,0.3076923076923077,0.7,0.15384615384615385,0.33333333333333337,0.47972027972027975,0.47972027972027975
0,0.4264014327112209,4.358898943540674,-0.49236596391733095,19,0.0,2.23606797749979,0.2,0.36363636363636365,0.19999999999999996,0.2142857142857143,0.44145299145299144,0.44145299145299144
0,0.4714045207910317,3.872983346207417,-0.4714045207910319,15,0.0,1.7320508075688772,0.15384615384615385,0.5,0.15384615384615385,0.21052631578947367,0.46581196581196577,0.46581196581196577
0,0.485071250072666,3.7416573867739413,-0.464420364012824,14,0.0,1.7320508075688772,0.15384615384615385,0.4,0.15384615384615385,0.2222222222222222,0.6192307692307693,0.6192307692307693
0,0.4472135954999579,4.123105625617661,-0.48304589153964805,17,0.0,1.7320508075688772,0.38461538461538464,0.7,0.15384615384615385,0.3846153846153846,0.5970695970695971,0.5970695970695971
0,0.485071250072666,3.7416573867739413,-0.464420364012824,14,0.5,1.4142135623730951,0.6153846153846154,0.8421052631578947,0.6153846153846154,0.7619047619047619,0.8717948717948718,0.9230769230769231
0,0.4472135954999579,4.123105625617661,-0.483045891539648,17,0.5,1.4142135623730951,0.46153846153846156,0.631578947368421,0.3076923076923077,0.5,0.6773226773226773,0.6773226773226773
0,0.5,3.605551275463989,-0.45643546458763834,13,0.5,1.4142135623730951,0.6153846153846154,0.8421052631578947,0.6153846153846154,0.7619047619047619,0.8301282051282052,0.8810897435897437
0,0.485071250072666,3.7416573867739413,-0.4644203640128241,14,0.5,1.4142135623730951,0.38461538461538464,0.5882352941176471,0.3846153846153846,0.5,0.6996336996336997,0.6996336996336997
0,0.6236095644623235,3.0,-0.3333333333333333,9,0.5,1.4142135623730951,0.6153846153846154,0.8,0.3846153846153846,0.64,0.702991452991453,0.7920940170940172
0,0.4,4.69041575982343,-0.5033222956847168,22,0.5,1.4142135623730951,0.38461538461538464,0.625,0.3076923076923077,0.5,0.632967032967033,0.632967032967033
0,0.5345224838248488,3.3166247903554,-0.4364357804719848,11,0.5,1.4142135623730951,0.38461538461538464,0.6666666666666666,0.3076923076923077,0.41666666666666663,0.6297036297036297,0.6297036297036297
0,0.5345224838248488,3.3166247903554,-0.4364357804719848,11,0.0,2.0,0.23076923076923078,0.47619047619047616,0.07692307692307687,0.25,0.47377622377622375,0.47377622377622375
0,0.253546276418555,4.242640687119285,-0.7416198487095663,18,0.0,2.8284271247461903,0.2222222222222222,0.6363636363636364,0.11111111111111116,0.27586206896551724,0.5151515151515151,0.5151515151515151
0,0.12909944487358055,3.872983346207417,-0.8563488385776753,15,0.0,2.23606797749979,0.3157894736842105,0.5263157894736842,0.3157894736842105,0.4444444444444444,0.40350877192982454,0.40350877192982454
0,0.11952286093343936,4.123105625617661,-0.8618916073713345,17,0.0,2.449489742783178,0.2608695652173913,0.6,0.26086956521739135,0.3870967741935484,0.3913043478260869,0.3913043478260869
0,0.11952286093343936,4.123105625617661,-0.8618916073713346,17,0.0,1.7320508075688772,0.13333333333333333,0.4,0.1333333333333333,0.17391304347826086,0.4138888888888889,0.4138888888888889
0,0.12909944487358055,3.872983346207417,-0.8563488385776753,15,0.0,2.23606797749979,0.3157894736842105,0.5263157894736842,0.3157894736842105,0.4444444444444444,0.40350877192982454,0.40350877192982454
0,0.11952286093343936,4.123105625617661,-0.8618916073713345,17,0.0,2.449489742783178,0.2608695652173913,0.6,0.26086956521739135,0.3870967741935484,0.3913043478260869,0.3913043478260869
0,0.11952286093343936,4.123105625617661,-0.8618916073713346,17,0.0,1.7320508075688772,0.13333333333333333,0.4,0.1333333333333333,0.17391304347826086,0.4138888888888889,0.4138888888888889
0,0.34299717028501764,4.123105625617661,-0.6183469424008423,17,0.0,3.1622776601683795,0.34375,0.7692307692307693,0.1875,0.34375,0.5787037037037037,0.5787037037037037
0,0.4902903378454601,3.3166247903554,-0.48038446141526137,11,0.0,3.1622776601683795,0.3235294117647059,0.8275862068965517,0.1470588235294118,0.33333333333333337,0.5877450980392157,0.5877450980392157
0,0.45643546458763845,3.605551275463989,-0.5,13,0.0,3.3166247903554,0.28205128205128205,0.8275862068965517,0.20512820512820518,0.3098591549295775,0.5887133699633699,0.5887133699633699
0,0.5883484054145521,3.0,-0.36689969285267143,9,0.0,3.1622776601683795,0.3125,0.7407407407407407,0.21875,0.3278688524590164,0.5589080459770115,0.5589080459770115
0,0.43301270189221935,4.47213595499958,-0.4330127018922193,20,0.0,2.8284271247461903,0.1875,0.5454545454545454,0.15625,0.2727272727272727,0.45783730158730157,0.45783730158730157
0,0.45643546458763845,3.605551275463989,-0.49999999999999994,13,0.0,3.3166247903554,0.3157894736842105,0.8571428571428571,0.1842105263157895,0.34285714285714286,0.6039673046251993,0.6039673046251993
0,0.45643546458763845,3.605551275463989,-0.5,13,0.0,3.3166247903554,0.2777777777777778,0.7692307692307693,0.16666666666666663,0.2941176470588235,0.5393518518518519,0.5393518518518519
0,0.3233808333817773,4.242640687119285,-0.6517949073958691,18,0.0,3.1622776601683795,0.34375,0.7692307692307693,0.1875,0.34375,0.5787037037037037,0.5787037037037037
0,0.554700196225229,3.1622776601683795,-0.4236592728681617,10,0.0,3.1622776601683795,0.3235294117647059,0.8275862068965517,0.1470588235294118,0.33333333333333337,0.5877450980392157,0.5877450980392157
0,0.5163977794943223,3.4641016151377544,-0.4472135954999579,12,0.0,3.3166247903554,0.28205128205128205,0.8275862068965517,0.20512820512820518,0.3098591549295775,0.5887133699633699,0.5887133699633699
0,0.4622501635210242,3.4641016151377544,-0.5229763603684907,12,0.0,3.1622776601683795,0.3125,0.7407407407407407,0.21875,0.3278688524590164,0.5589080459770115,0.5589080459770115
0,0.34020690871988585,4.795831523312719,-0.5931710140017395,23,0.0,2.8284271247461903,0.1875,0.5454545454545454,0.15625,0.2727272727272727,0.45783730158730157,0.45783730158730157
0,0.43033148291193524,3.7416573867739413,-0.5443310539518172,14,0.0,3.3166247903554,0.3157894736842105,0.8571428571428571,0.1842105263157895,0.34285714285714286,0.6039673046251993,0.6039673046251993
0,0.43033148291193524,3.7416573867739413,-0.5443310539518172,14,0.0,3.3166247903554,0.2777777777777778,0.7692307692307693,0.16666666666666663,0.2941176470588235,0.5393518518518519,0.5393518518518519
0,0.30678599553894814,4.358898943540674,-0.6773651374345784,19,0.0,3.1622776601683795,0.34375,0.7692307692307693,0.1875,0.34375,0.5787037037037037,0.5787037037037037
0,0.5262348115842176,3.3166247903554,-0.4640954808922571,11,0.0,3.1622776601683795,0.3235294117647059,0.8275862068965517,0.1470588235294118,0.33333333333333337,0.5877450980392157,0.5877450980392157
0,0.48989794855663565,3.605551275463989,-0.4898979485566357,13,0.0,3.3166247903554,0.28205128205128205,0.8275862068965517,0.20512820512820518,0.3098591549295775,0.5887133699633699,0.5887133699633699
0,0.43852900965351466,3.605551275463989,-0.554700196225229,13,0.0,3.1622776601683795,0.3125,0.7407407407407407,0.21875,0.3278688524590164,0.5589080459770115,0.5589080459770115
0,0.3227486121839514,4.898979485566356,-0.6291528696058959,24,0.0,2.8284271247461903,0.1875,0.5454545454545454,0.15625,0.2727272727272727,0.45783730158730157,0.45783730158730157
0,0.408248290463863,3.872983346207417,-0.5773502691896257,15,0.0,3.3166247903554,0.3157894736842105,0.8571428571428571,0.1842105263157895,0.34285714285714286,0.6039673046251993,0.6039673046251993
0,0.408248290463863,3.872983346207417,-0.5773502691896257,15,0.0,3.3166247903554,0.2777777777777778,0.7692307692307693,0.16666666666666663,0.2941176470588235,0.5393518518518519,0.5393518518518519
0,0.29250896965085227,4.47213595499958,-0.697589432290069,20,0.0,3.1622776601683795,0.34375,0.7692307692307693,0.1875,0.34375,0.5787037037037037,0.5787037037037037
0,0.4181210050035454,3.7416573867739413,-0.579365459502321,14,0.0,3.1622776601683795,0.3235294117647059,0.8275862068965517,0.1470588235294118,0.33333333333333337,0.5877450980392157,0.5877450980392157
0,0.3892494720807615,4.0,-0.6030226891555273,16,0.0,3.3166247903554,0.28205128205128205,0.8275862068965517,0.20512820512820518,0.3098591549295775,0.5887133699633699,0.5887133699633699
0,0.4181210050035454,3.7416573867739413,-0.5793654595023211,14,0.0,3.1622776601683795,0.3125,0.7407407407407407,0.21875,0.3278688524590164,0.5589080459770115,0.5589080459770115
0,0.3077287274483318,5.0,-0.657128740672771,25,0.0,2.8284271247461903,0.1875,0.5454545454545454,0.15625,0.2727272727272727,0.45783730158730157,0.45783730158730157
0,0.3892494720807615,4.0,-0.6030226891555273,16,0.0,3.3166247903554,0.3157894736842105,0.8571428571428571,0.1842105263157895,0.34285714285714286,0.6039673046251993,0.6039673046251993
0,0.46709936649691375,3.7416573867739413,-0.5222329678670935,14,0.0,3.3166247903554,0.2777777777777778,0.7692307692307693,0.16666666666666663,0.2941176470588235,0.5393518518518519,0.5393518518518519
0,0.30678599553894814,4.358898943540674,-0.6773651374345786,19,0.0,3.1622776601683795,0.34375,0.7692307692307693,0.1875,0.34375,0.5787037037037037,0.5787037037037037
0,0.43852900965351466,3.605551275463989,-0.554700196225229,13,0.0,3.1622776601683795,0.3235294117647059,0.8275862068965517,0.1470588235294118,0.33333333333333337,0.5877450980392157,0.5877450980392157
0,0.408248290463863,3.872983346207417,-0.5773502691896257,15,0.0,3.3166247903554,0.28205128205128205,0.8275862068965517,0.20512820512820518,0.3098591549295775,0.5887133699633699,0.5887133699633699
0,0.43852900965351466,3.605551275463989,-0.554700196225229,13,0.0,3.1622776601683795,0.3125,0.7407407407407407,0.21875,0.3278688524590164,0.5589080459770115,0.5589080459770115
0,0.3227486121839514,4.898979485566356,-0.6291528696058959,24,0.0,2.8284271247461903,0.1875,0.5454545454545454,0.15625,0.2727272727272727,0.45783730158730157,0.45783730158730157
0,0.48989794855663565,3.605551275463989,-0.48989794855663565,13,0.0,3.3166247903554,0.3157894736842105,0.8571428571428571,0.1842105263157895,0.34285714285714286,0.6039673046251993,0.6039673046251993
0,0.408248290463863,3.872983346207417,-0.5773502691896257,15,0.0,3.3166247903554,0.2777777777777778,0.7692307692307693,0.16666666666666663,0.2941176470588235,0.5393518518518519,0.5393518518518519
0,0.34299717028501764,4.123105625617661,-0.6183469424008423,17,0.0,3.1622776601683795,0.34375,0.7692307692307693,0.1875,0.34375,0.5787037037037037,0.5787037037037037
0,0.4902903378454601,3.3166247903554,-0.48038446141526137,11,0.0,3.1622776601683795,0.3235294117647059,0.8275862068965517,0.1470588235294118,0.33333333333333337,0.5877450980392157,0.5877450980392157
0,0.45643546458763845,3.605551275463989,-0.4999999999999999,13,0.0,3.3166247903554,0.28205128205128205,0.8275862068965517,0.20512820512820518,0.3098591549295775,0.5887133699633699,0.5887133699633699
0,0.4902903378454601,3.3166247903554,-0.48038446141526137,11,0.0,3.1622776601683795,0.3125,0.7407407407407407,0.21875,0.3278688524590164,0.5589080459770115,0.5589080459770115
0,0.36084391824351614,4.69041575982343,-0.5448623679425839,22,0.0,2.8284271247461903,0.1875,0.5454545454545454,0.15625,0.2727272727272727,0.45783730158730157,0.45783730158730157
0,0.45643546458763845,3.605551275463989,-0.49999999999999994,13,0.0,3.3166247903554,0.3157894736842105,0.8571428571428571,0.1842105263157895,0.34285714285714286,0.6039673046251993,0.6039673046251993
0,0.45643546458763845,3.605551275463989,-0.49999999999999994,13,0.0,3.3166247903554,0.2777777777777778,0.7692307692307693,0.16666666666666663,0.2941176470588235,0.5393518518518519,0.5393518518518519
0,0.34299717028501764,4.123105625617661,-0.6183469424008423,17,0.0,3.1622776601683795,0.34375,0.7692307692307693,0.1875,0.34375,0.5787037037037037,0.5787037037037037
0,0.4902903378454601,3.3166247903554,-0.48038446141526137,11,0.0,3.1622776601683795,0.3235294117647059,0.8275862068965517,0.1470588235294118,0.33333333333333337,0.5877450980392157,0.5877450980392157
0,0.45643546458763845,3.605551275463989,-0.49999999999999994,13,0.0,3.3166247903554,0.28205128205128205,0.8275862068965517,0.20512820512820518,0.3098591549295775,0.5887133699633699,0.5887133699633699
0,0.4902903378454601,3.3166247903554,-0.48038446141526137,11,0.0,3.1622776601683795,0.3125,0.7407407407407407,0.21875,0.3278688524590164,0.5589080459770115,0.5589080459770115
0,0.36084391824351614,4.69041575982343,-0.5448623679425838,22,0.0,2.8284271247461903,0.1875,0.5454545454545454,0.15625,0.2727272727272727,0.45783730158730157,0.45783730158730157
0,0.45643546458763845,3.605551275463989,-0.49999999999999994,13,0.0,3.3166247903554,0.3157894736842105,0.8571428571428571,0.1842105263157895,0.34285714285714286,0.6039673046251993,0.6039673046251993
0,0.45643546458763845,3.605551275463989,-0.49999999999999994,13,0.0,3.3166247903554,0.2777777777777778,0.7692307692307693,0.16666666666666663,0.2941176470588235,0.5393518518518519,0.5393518518518519
0,0.34299717028501764,4.123105625617661,-0.6183469424008424,17,0.0,3.1622776601683795,0.34375,0.7692307692307693,0.1875,0.34375,0.5787037037037037,0.5787037037037037
0,0.4902903378454601,3.3166247903554,-0.48038446141526137,11,0.0,3.1622776601683795,0.3235294117647059,0.8275862068965517,0.1470588235294118,0.33333333333333337,0.5877450980392157,0.5877450980392157
0,0.45643546458763845,3.605551275463989,-0.49999999999999994,13,0.0,3.3166247903554,0.28205128205128205,0.8275862068965517,0.20512820512820518,0.3098591549295775,0.5887133699633699,0.5887133699633699
0,0.4902903378454601,3.3166247903554,-0.48038446141526137,11,0.0,3.1622776601683795,0.3125,0.7407407407407407,0.21875,0.3278688524590164,0.5589080459770115,0.5589080459770115
0,0.36084391824351614,4.69041575982343,-0.5448623679425839,22,0.0,2.8284271247461903,0.1875,0.5454545454545454,0.15625,0.2727272727272727,0.45783730158730157,0.45783730158730157
0,0.45643546458763845,3.605551275463989,-0.49999999999999994,13,0.0,3.3166247903554,0.3157894736842105,0.8571428571428571,0.1842105263157895,0.34285714285714286,0.6039673046251993,0.6039673046251993
0,0.45643546458763845,3.605551275463989,-0.49999999999999994,13,0.0,3.3166247903554,0.2777777777777778,0.7692307692307693,0.16666666666666663,0.2941176470588235,0.5393518518518519,0.5393518518518519
0,0.34299717028501764,4.123105625617661,-0.6183469424008424,17,0.0,3.1622776601683795,0.34375,0.7692307692307693,0.1875,0.34375,0.5787037037037037,0.5787037037037037
0,0.4902903378454601,3.3166247903554,-0.48038446141526137,11,0.0,3.1622776601683795,0.3235294117647059,0.8275862068965517,0.1470588235294118,0.33333333333333337,0.5877450980392157,0.5877450980392157
0,0.45643546458763845,3.605551275463989,-0.49999999999999994,13,0.0,3.3166247903554,0.28205128205128205,0.8275862068965517,0.20512820512820518,0.3098591549295775,0.5887133699633699,0.5887133699633699
0,0.4902903378454601,3.3166247903554,-0.48038446141526137,11,0.0,3.1622776601683795,0.3125,0.7407407407407407,0.21875,0.3278688524590164,0.5589080459770115,0.5589080459770115
0,0.36084391824351614,4.69041575982343,-0.5448623679425839,22,0.0,2.8284271247461903,0.1875,0.5454545454545454,0.15625,0.2727272727272727,0.45783730158730157,0.45783730158730157
0,0.45643546458763845,3.605551275463989,-0.49999999999999994,13,0.0,3.3166247903554,0.3157894736842105,0.8571428571428571,0.1842105263157895,0.34285714285714286,0.6039673046251993,0.6039673046251993
0,0.45643546458763845,3.605551275463989,-0.49999999999999994,13,0.0,3.3166247903554,0.2777777777777778,0.7692307692307693,0.16666666666666663,0.2941176470588235,0.5393518518518519,0.5393518518518519
0,0.34299717028501764,4.123105625617661,-0.6183469424008423,17,0.0,3.1622776601683795,0.34375,0.7692307692307693,0.1875,0.34375,0.5787037037037037,0.5787037037037037
0,0.4902903378454601,3.3166247903554,-0.48038446141526137,11,0.0,3.1622776601683795,0.3235294117647059,0.8275862068965517,0.1470588235294118,0.33333333333333337,0.5877450980392157,0.5877450980392157
0,0.45643546458763845,3.605551275463989,-0.49999999999999994,13,0.0,3.3166247903554,0.28205128205128205,0.8275862068965517,0.20512820512820518,0.3098591549295775,0.5887133699633699,0.5887133699633699
0,0.5883484054145521,3.0,-0.36689969285267154,9,0.0,3.1622776601683795,0.3125,0.7407407407407407,0.21875,0.3278688524590164,0.5589080459770115,0.5589080459770115
0,0.43301270189221935,4.47213595499958,-0.4330127018922193,20,0.0,2.8284271247461903,0.1875,0.5454545454545454,0.15625,0.2727272727272727,0.45783730158730157,0.45783730158730157
0,0.45643546458763845,3.605551275463989,-0.49999999999999994,13,0.0,3.3166247903554,0.3157894736842105,0.8571428571428571,0.1842105263157895,0.34285714285714286,0.6039673046251993,0.6039673046251993
0,0.45643546458763845,3.605551275463989,-0.49999999999999994,13,0.0,3.3166247903554,0.2777777777777778,0.7692307692307693,0.16666666666666663,0.2941176470588235,0.5393518518518519,0.5393518518518519
0,0.47193990372426947,4.242640687119285,-0.45226701686664544,18,0.0,2.23606797749979,0.2,0.47619047619047616,0.19999999999999996,0.23076923076923073,0.4601010101010101,0.4601010101010101
0,0.24494897427831783,4.358898943540674,-0.7483314773547882,19,0.0,2.449489742783178,0.11428571428571428,0.48,0.11428571428571432,0.17391304347826086,0.4611832611832612,0.4611832611832612
0,0.24494897427831783,4.358898943540674,-0.7483314773547882,19,0.0,2.6457513110645907,0.125,0.46153846153846156,0.125,0.196078431372549,0.454040404040404,0.454040404040404
0,0.1732050807568877,5.830951894845301,-0.793725393319377,34,0.0,2.6457513110645907,0.15625,0.56,0.15625,0.2325581395348837,0.4755140692640693,0.4755140692640693
0,0.22360679774997896,4.69041575982343,-0.7637626158259733,22,0.0,3.1622776601683795,0.2,0.5217391304347826,0.15000000000000002,0.25806451612903225,0.35454545454545455,0.35454545454545455
0,0.253546276418555,4.242640687119285,-0.7416198487095664,18,0.0,2.23606797749979,0.14285714285714285,0.5454545454545454,0.1428571428571429,0.1875,0.43088023088023086,0.43088023088023086
0,0.2300894966542111,4.58257569495584,-0.7592566023652968,21,0.0,2.6457513110645907,0.1,0.5,0.09999999999999998,0.14634146341463417,0.41565656565656567,0.41565656565656567
0,0.2300894966542111,4.58257569495584,-0.7592566023652967,21,0.0,2.449489742783178,0.13043478260869565,0.5,0.13043478260869568,0.17647058823529416,0.4239789196310935,0.4239789196310935
0,0.2300894966542111,4.58257569495584,-0.7592566023652966,21,0.0,2.449489742783178,0.18181818181818182,0.5833333333333334,0.13636363636363635,0.24242424242424243,0.494949494949495,0.494949494949495
0,0.20701966780270628,5.0,-0.7745966692414834,25,0.0,2.6457513110645907,0.15625,0.6086956521739131,0.15625,0.2325581395348837,0.466540404040404,0.466540404040404
0,0.2300894966542111,4.58257569495584,-0.7592566023652968,21,0.0,2.8284271247461903,0.15151515151515152,0.56,0.12121212121212122,0.2272727272727273,0.46868686868686876,0.46868686868686876
0,0.1975459193299179,6.557438524302,-0.7358419766730805,43,0.35355339059327373,2.0,0.32,0.64,0.31999999999999995,0.4444444444444444,0.5990909090909091,0.5990909090909091
0,0.48304589153964794,3.872983346207417,-0.5163977794943223,15,0.0,2.23606797749979,0.2,0.47619047619047616,0.19999999999999996,0.23076923076923073,0.4601010101010101,0.4601010101010101
0,0.2,4.898979485566356,-0.7999999999999998,24,0.0,2.6457513110645907,0.17142857142857143,0.6153846153846154,0.17142857142857137,0.24,0.5079365079365079,0.5079365079365079
0,0.2,4.898979485566356,-0.7999999999999998,24,0.0,2.8284271247461903,0.175,0.5925925925925926,0.17500000000000004,0.2545454545454545,0.49722222222222223,0.49722222222222223
0,0.1414213562373095,6.244997998398398,-0.8485281374238572,39,0.0,2.8284271247461903,0.15625,0.6153846153846154,0.125,0.21276595744680848,0.5263888888888889,0.5263888888888889
0,0.18257418583505539,5.196152422706632,-0.816496580927726,27,0.0,3.3166247903554,0.25,0.6666666666666666,0.15000000000000002,0.2857142857142857,0.5194444444444445,0.5194444444444445
0,0.20701966780270628,4.795831523312719,-0.7928249671720919,23,0.3333333333333333,2.0,0.42857142857142855,0.6956521739130435,0.33333333333333337,0.5,0.565079365079365,0.565079365079365
0,0.18786728732554486,5.0990195135927845,-0.811679449913428,26,0.0,2.8284271247461903,0.2,0.72,0.16666666666666663,0.2666666666666667,0.5222222222222221,0.5222222222222221
0,0.18786728732554486,5.0990195135927845,-0.811679449913428,26,0.0,2.6457513110645907,0.2608695652173913,0.64,0.17391304347826086,0.3157894736842105,0.5526570048309178,0.5526570048309178
0,0.18786728732554486,5.0990195135927845,-0.811679449913428,26,0.0,2.6457513110645907,0.22727272727272727,0.64,0.13636363636363635,0.2702702702702703,0.5073232323232323,0.5073232323232323
0,0.1690308509457033,5.477225575051661,-0.828078671210825,30,0.0,2.8284271247461903,0.21875,0.6666666666666666,0.1875,0.2978723404255319,0.5711489898989899,0.5711489898989899
0,0.18786728732554486,5.0990195135927845,-0.811679449913428,26,0.0,3.0,0.24242424242424243,0.6153846153846154,0.18181818181818177,0.33333333333333337,0.5232323232323233,0.5232323232323233
0,0.12097167578182677,7.0710678118654755,-0.8610826990679503,50,0.0,2.6457513110645907,0.28,0.6923076923076923,0.19999999999999996,0.35,0.5422222222222222,0.5422222222222222
0,0.14990633779917228,9.433981132056603,-0.6910340728847169,89,0.0,2.449489742783178,0.21875,0.6,0.21875,0.35,0.5347222222222222,0.5347222222222222
0,0.2727723627949905,6.324555320336759,-0.5747670335511099,40,0.0,2.6457513110645907,0.46875,0.782608695652174,0.34375,0.5882352941176471,0.7069931773879142,0.7069931773879142
0,0.2581988897471611,5.477225575051661,-0.6582805886043832,30,0.0,3.0,0.28125,0.7586206896551724,0.1875,0.30508474576271183,0.5725308641975309,0.5725308641975309
0,0.23904572186687872,5.916079783099616,-0.665475125648692,35,0.0,3.0,0.3125,0.7857142857142857,0.125,0.3389830508474576,0.5516975308641975,0.5516975308641975
0,0.2886751345948129,4.898979485566356,-0.6454972243679029,24,0.0,3.0,0.25,0.8275862068965517,0.15625,0.2807017543859649,0.5675,0.5675
0,0.15299751534052614,9.539392014169456,-0.741998516004452,91,0.0,2.449489742783178,0.21875,0.6,0.21875,0.35,0.5347222222222222,0.5347222222222222
0,0.22271770159368698,6.6332495807108,-0.7168604389202188,44,0.0,2.6457513110645907,0.46875,0.782608695652174,0.34375,0.5882352941176471,0.7069931773879142,0.7069931773879142
0,0.21081851067789195,5.830951894845301,-0.7601169500660921,34,0.0,3.0,0.28125,0.7586206896551724,0.1875,0.30508474576271183,0.5725308641975309,0.5725308641975309
