parentProject,1,Project::sagan\\sagan-site\\src\\main\\java\\sagan\\site\\projects\\Project.java::private Project parentProject;,
GITHUB_PREVIEW,1,GithubClientTests::sagan\\sagan-renderer\\src\\test\\java\\sagan\\renderer\\github\\GithubClientTests.java::"private static final MediaType GITHUB_PREVIEW = MediaType.parseMediaType(""application/vnd.github.mercy-preview+json"");",
projectMetadataServiceMock,1,BadgeControllerTests::sagan\\sagan-site\\src\\test\\java\\sagan\\site\\projects\\badge\\BadgeControllerTests.java::private ProjectMetadataService projectMetadataServiceMock;,
TEST_POST,1,BlogAdminControllerTests::sagan\\sagan-site\\src\\test\\java\\sagan\\site\\blog\\support\\BlogAdminControllerTests.java::private static final Post TEST_POST = PostBuilder.post(),
feed,1,BlogAtomFeedViewTests::sagan\\sagan-site\\src\\test\\java\\sagan\\site\\blog\\support\\BlogAtomFeedViewTests.java::private Feed feed = new Feed();,
bootConfig,1,Project::sagan\\sagan-site\\src\\main\\java\\sagan\\site\\projects\\Project.java::private MarkupDocument bootConfig = new MarkupDocument(),
githubId,1,MemberProfile::sagan\\sagan-site\\src\\main\\java\\sagan\\site\\team\\MemberProfile.java::private Long githubId;,
header,1,AbstractGuide::sagan\\sagan-site\\src\\main\\java\\sagan\\site\\guides\\AbstractGuide.java::private GuideHeader header;,
displaySortOrder,1,ProjectFormInfo::sagan\\sagan-site\\src\\main\\java\\sagan\\site\\projects\\admin\\ProjectFormInfo.java::public int displaySortOrder;,
releaseRepository,1,ProjectMetadataService::sagan\\sagan-site\\src\\main\\java\\sagan\\site\\projects\\ProjectMetadataService.java::private final ReleaseRepository releaseRepository;,
lastModified,1,ProjectGenerationsInfo::sagan\\sagan-site\\src\\main\\java\\sagan\\site\\projects\\ProjectGenerationsInfo.java::private OffsetDateTime lastModified = LocalDateTime.now().atOffset(ZoneOffset.UTC);,
MONTH_FORMATTER,1,BlogController::sagan\\sagan-site\\src\\main\\java\\sagan\\site\\blog\\support\\BlogController.java::"private static final DateTimeFormatter MONTH_FORMATTER = DateTimeFormatter.ofPattern(""MMMM yyyy"");",
RATE_LIMIT_PATH,1,GithubClient::sagan\\sagan-renderer\\src\\main\\java\\sagan\\renderer\\github\\GithubClient.java::"private static final String RATE_LIMIT_PATH = ""/rate_limit"";",
link,1,Event::sagan\\sagan-site\\src\\main\\java\\sagan\\site\\events\\Event.java::private URI link;,
mockServer,1,EventsCalendarServiceTests::sagan\\sagan-site\\src\\test\\java\\sagan\\site\\events\\EventsCalendarServiceTests.java::private MockRestServiceServer mockServer;,
springDataJpa,1,ProjectsControllerTests::sagan\\sagan-site\\src\\test\\java\\sagan\\site\\projects\\ProjectsControllerTests.java::private Project springDataJpa;,
overviewSource,1,ProjectFormInfo::sagan\\sagan-site\\src\\main\\java\\sagan\\site\\projects\\admin\\ProjectFormInfo.java::public String overviewSource;,
principal,1,BlogAdminControllerTests::sagan\\sagan-site\\src\\test\\java\\sagan\\site\\blog\\support\\BlogAdminControllerTests.java::private Principal principal;,
isCurrentPage,1,PageElement::sagan\\sagan-site\\src\\main\\java\\sagan\\site\\support\\nav\\PageElement.java::private final boolean isCurrentPage;,
hmac,1,DocsWebhookController::sagan\\sagan-site\\src\\main\\java\\sagan\\site\\guides\\DocsWebhookController.java::private final Mac hmac;,
traverson,1,SaganRendererClient::sagan\\sagan-site\\src\\main\\java\\sagan\\site\\renderer\\SaganRendererClient.java::private final Traverson traverson;,
oneDotTwo,1,ProjectGenerationsInfoTests::sagan\\sagan-site\\src\\test\\java\\sagan\\site\\projects\\ProjectGenerationsInfoTests.java::"private final ProjectGeneration oneDotTwo = new ProjectGeneration(""1.2.x""* LocalDate.of(2022*1*1));",
anotherRelease,1,ProjectsControllerTests::sagan\\sagan-site\\src\\test\\java\\sagan\\site\\projects\\ProjectsControllerTests.java::private Release anotherRelease;,
ORIGINAL_AUTHOR,1,PostFormAdapter_UpdatePostTests::sagan\\sagan-site\\src\\test\\java\\sagan\\site\\blog\\PostFormAdapter_UpdatePostTests.java::"private String ORIGINAL_AUTHOR = ""original author"";",
filePath,1,PagePaths::sagan\\sagan-site\\src\\main\\java\\sagan\\site\\support\\StaticPagePathFinder.java::private String filePath;,
urlPath,1,PagePaths::sagan\\sagan-site\\src\\main\\java\\sagan\\site\\support\\StaticPagePathFinder.java::private String urlPath;,
CHARSET,1,DocsWebhookController::sagan\\sagan-site\\src\\main\\java\\sagan\\site\\guides\\DocsWebhookController.java::private static final Charset CHARSET = StandardCharsets.UTF_8;,
staticPagePathFinder,1,MvcConfig::sagan\\sagan-site\\src\\main\\java\\sagan\\site\\MvcConfig.java::private StaticPagePathFinder staticPagePathFinder;,
response,1,AtomFeedControllerTests::sagan\\sagan-site\\src\\test\\java\\sagan\\site\\blog\\support\\AtomFeedControllerTests.java::private HttpServletResponse response = new MockHttpServletResponse();,
gravatarEmail,1,MemberProfile::sagan\\sagan-site\\src\\main\\java\\sagan\\site\\team\\MemberProfile.java::private String gravatarEmail;,
ALL_POSTS_CATEGORY,1,BlogController::sagan\\sagan-site\\src\\main\\java\\sagan\\site\\blog\\support\\BlogController.java::"private final String ALL_POSTS_CATEGORY = ""All Posts"";",
displayTagLine,1,ProjectFormInfo::sagan\\sagan-site\\src\\main\\java\\sagan\\site\\projects\\admin\\ProjectFormInfo.java::public String displayTagLine;,
oneDotOne,1,ProjectGenerationsInfoTests::sagan\\sagan-site\\src\\test\\java\\sagan\\site\\projects\\ProjectGenerationsInfoTests.java::"private final ProjectGeneration oneDotOne = new ProjectGeneration(""1.1.x""* LocalDate.of(2021*1*1));",
bootConfigSource,1,ProjectFormInfo::sagan\\sagan-site\\src\\main\\java\\sagan\\site\\projects\\admin\\ProjectFormInfo.java::public String bootConfigSource;,
