E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac\src\main\java\info\jtrac\wicket\SpacePermissionsPage.html,workflow border style solid width px color black td padding left em right state background eecfe mirror CCCCCC transition font italic form heading space roles spaceRoles label jtrac empty cells show center statesColspan nextAllowedState fieldsColspan fieldLevelPermissions weight normal resources field mandatory gif optional readonly alt image addState add role addRole stateHeads fieldHeads selected states editState edit editRole info submit back value save cancel nav link
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceRolePage.html,form heading space role editRoleName label submit delete value feedback roleKey cancel
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac\src\main\java\info\jtrac\wicket\SpaceStatePage.html,form heading space state editState label submit delete value feedback stateName cancel
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac\src\main\java\info\jtrac\wicket\SvnStatsPage.html,Connect to Subversion Repository URL Login Name Password User Commits heading form jtrac label url loginName password submit Submit bdr collapse hide top users user commits right chart
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac\src\main\java\info\jtrac\wicket\UserAllocatePage.html,form heading user allocate space spacesAllocated label jtrac role spaces name prefixCode roleDeAllocatePanel chooseSpace feedback roleAllocatePanel submit value info makeAdmin makeUserAdmin cancel resources gif nav link
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac\src\main\java\info\jtrac\wicket\UserFormPage.html,form heading user userDetails submit delete value feedback jtrac label loginId red loginName locked checkbox fullName name emailId email language locale hide passwordMessage password confirmPassword passwordConfirm hideSendNotifications sendNotifications mailPassword cancel resources gif nav link
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac\src\main\java\info\jtrac\wicket\UserListPage.html,heading user list usersAndSpaces create createNewUser form filterBy searchOn searchText submit value search jtrac userName loginName email locale locked editProfile allocateSpaceRole users name center resources error gif edit allocate spaces
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac\src\main\java\info\jtrac\wicket\yui\package.html,Yahoo UI javascript library and widgets integration with Wicket
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac\src\main\java\info\jtrac\wicket\yui\YuiCalendar.html,field javascript void button resources calendar gif container display none position absolute
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac\src\main\java\info\jtrac\wicket\yui\YuiDialog.html,resizepanel resizehandle position absolute width px height right bottom margin padding z index background cursor se resize font size text css dialog hd heading bd content
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac\src\main\java\info\jtrac\wicket\yui\YuiPanel.html,dialog visibility hidden hd heading bd content
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac\src\main\resources\jtrac.hbm.xml,info jtrac domain Item items id native space true idx sequenceNum sequence num version type parent timeStamp time stamp plannedEffort planned effort children all history item History itemUsers ItemUser relatedItems ItemItem relatingItems related itemTags ItemTag attachments Attachment loggedBy logged by assignedTo assigned to summary detail text status severity priority cusDbl cus dbl cusInt int cusStr str cusTim tim users user relatedItem tags tag Tag name description actualEffort actual attachment comment User loginName login password email locale locked metadata userSpaceRoles UserSpaceRole roles roleKey role key Space spaces prefixCode prefix code guestAllowed guest allowed SpaceSequence nextSeqNum next seq Metadata xmlString xml string previous fileName file filePrefix Config config param value
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac\src\main\webapp\index.html,REFRESH url app
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac\src\main\webapp\WEB-INF\applicationContext-acegi-cas.xml,PATTERN TYPE APACHE ANT authenticationFilter filterChainProxy org acegisecurity util FilterChainProxy filterInvocationDefinitionSource ui cas CasProcessingFilter authenticationManager authenticationFailureUrl app error defaultTargetUrl filterProcessesUrl auth j acegi security check providers ProviderManager authenticationProvider CasAuthenticationProvider casAuthoritiesPopulator casProxyDecider ticketValidator casProxyTicketValidator statelessTicketCache key jtrac serviceProperties ServiceProperties service http localhost sendRenew false info JtracCasProxyTicketValidator casValidate https proxyValidate proxyCallbackUrl casProxy receptor trustStore C peter opt apache tomcat conf cacerts loginUrl login logoutUrl logout cacheManager springframework cache ehcache EhCacheManagerFactoryBean configLocation classpath failsafe xml ticketCacheBackend EhCacheFactoryBean cacheName ticketCache EhCacheBasedTicketCache populator DaoCasAuthoritiesPopulator userDetailsService proxy AcceptAnyCasProxy
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac\src\main\webapp\WEB-INF\applicationContext-acegi.xml,loggerListener org acegisecurity event authentication LoggerListener authenticationManager info jtrac config ProviderManagerFactoryBean ldapUrl ldap url activeDirectoryDomain searchBase authenticationProvider providers dao DaoAuthenticationProvider userDetailsService passwordEncoder
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac\src\main\webapp\WEB-INF\applicationContext-lucene.xml,indexDirectory org springmodules lucene index support FSDirectoryFactoryBean location file jtrac home indexes indexFactory SimpleIndexFactoryBean directory analyzer create true indexer info Indexer searcherFactory search factory SimpleSearcherFactory indexSearcher IndexSearcher apache analysis standard StandardAnalyzer
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac\src\main\webapp\WEB-INF\applicationContext-scheduler.xml,org springframework scheduling timer TimerFactoryBean scheduledTimerTasks pollingTimer hourlyTimer ScheduledTimerTask delay period timerTask hourlyTask pollingTask MethodInvokingTimerTaskFactoryBean targetObject jtrac targetMethod executeHourlyTask executePollingTask
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac\src\main\webapp\WEB-INF\applicationContext.xml,PROPAGATION REQUIRED SUPPORTS readOnly hibernate dialect show sql info jtrac config JtracConfigurer passwordEncoder org acegisecurity providers encoding MdPasswordEncoder messageSource springframework context support ResourceBundleMessageSource basename messages transaction interceptor TransactionProxyFactoryBean transactionManager target JtracImpl init dao indexer indexSearcher localeList locales releaseVersion version releaseTimestamp timestamp jtracHome home transactionAttributes store update remove bulkUpdate orm HibernateTransactionManager sessionFactory dataSource DataSourceFactoryBean driverClassName database driver url username password validationQuery dataSourceJndiName datasource jndiname LocalSessionFactoryBean mappingResources hbm xml hibernateProperties eventListeners merge IdTransferringMergeEventListener HibernateJtracDao createSchema hibernateTemplate HibernateTemplate flushMode HibernateAccessor FLUSH COMMIT beans factory FieldRetrievingFactoryBean schemaHelper SchemaHelper hibernateDialect
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac\src\main\webapp\WEB-INF\jtrac-api-servlet.xml,itemViewHandler org springframework web servlet handler SimpleUrlHandlerMapping interceptors orm hibernate support OpenSessionInViewInterceptor sessionFactory alwaysUseFullPath true urlMap api restController defaultController info jtrac DefaultMultiActionController methodNameResolver mvc multiaction PropertiesMethodNameResolver mappings flow item view RestMultiActionController
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac\src\main\webapp\WEB-INF\web.xml,contextConfigLocation WEB INF applicationContext xml acegi lucene scheduler webAppRootKey jtrac root logjConfigLocation logj properties openSessionInView org springframework orm hibernate support OpenSessionInViewFilter app apache wicket protocol http WicketFilter applicationClassName info JtracApplication configuration DEPLOYMENT web util LogjConfigListener context ContextLoaderListener api servlet DispatcherServlet flow index html java sun com ns jee www w XMLSchema instance xsd
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac\src\site\site.xml,http jtrac info doc images logo png sourceforge net sflogo php group id type JTrac SourceForge projects j trac Download project showfiles package Author ptrthomas wordpress com Home index html Features features Screenshots screenshots Installation installation Upgrading upgrading Roadmap roadmap Dev Guide dev guide F A Q faq Documentation HTML PDF pdf Project News news License license Dependencies dependencies Statistics stats ugn Forums forum Mailing List mail lists Tracker tracker References wiki references Source Code source repository Fisheye fisheye cenqua browse Latest Build interim builds Developers team list
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\jtrac-mylyn\plugin.xml,org eclipse mylyn tasks ui repositories info jtrac JtracRepositoryConnector JTrac Connector JtracTaskListFactory TaskListFactory JtracRepositoryConnectorUi UI core templates Repository http localhost editors editor JtracTaskEditorFactory
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\maven-antprops-plugin\pom.xml,info jtrac maven antprops plugin ant build properties file generator repository scp shell sourceforge net home groups j trac htdocs org apache api project spark artifact http POM www w XMLSchema instance v xsd
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\maven-antprops-plugin\src\main\resources\info\jtrac\maven\build.xml,project name build properties deps war clean true false target compile classes src main java test jars resources classpath macro includes Test haltonfailure reports brief xml exploded deployDir webapp WEB INF lib m repo runtime tomcat home webapps work Catalina localhost reload web start debug bin bootstrap jar Dcatalina Xdebug Xrunjdwp transport dt socket address server y suspend n Dfile encoding UTF stop status running
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\maven-antprops-plugin\src\main\resources\info\jtrac\maven\ide-targets.xml,no files selected in NetBeans projects explorer ide targets basedir build xml nb selection jpdastart jpda address dt socket test classpath jvm args Xdebug Xnoagent Djava compiler none Xrunjdwp transport run single compile debug true netbeans home localhost src main java fix target classes class
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\maven-antprops-plugin\src\main\resources\info\jtrac\maven\project-freeform.xml,org netbeans modules ant freeform project name build deps properties main java src resources test webapp doc root tomcat start debug nbproject ide targets xml nb war exploded clean stop run single selected files relative path fix noext Stop Tomcat jars target classes http www ns rebuild redeploy packages tree compile web
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\maven-antprops-plugin\src\main\resources\info\jtrac\maven\project-javaee.xml,org netbeans modules web project name http www ns src dir main java resources test
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\maven-antprops-plugin\src\main\resources\info\jtrac\maven\project-javase.xml,org netbeans modules java jseproject project name http www ns jse src dir main resources test
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\pom.xml,groupId jtrac SNAPSHOT http maven apache org POM www w XMLSchema instance xsd
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\wicketgen\build.xml,wicket qs main etc TitleCaser java Enter Project Name lowercase no spaces project name target titleCase temp txt webapp dir src WEB INF web xml applicationClassName Application logj properties pkg HomePage html app filter ReloadingWicketFilter pom clean true false
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\wicketgen\etc\HomePage.html,Home Page myLabel
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\wicketgen\etc\pom.xml,project name war org apache wicket javax servlet api provided slfj logj runtime src main resources java maven plugins compiler plugin info jtrac antprops true jetty jars mortbay start http POM www w XMLSchema instance v xsd
E:\nuaa\1st_Year\1_code\LocalGit\jtrac\wicketgen\etc\web.xml,wicketFilter org apache wicket protocol http WicketFilter applicationClassName java sun com xml ns jee www w XMLSchema instance web app xsd
