label,cosine_sim,Euclidean_dist,pearson,manhattanDisSim,cosine_sim1,Euclidean_dist1,lcsSim,diceSim,editSim,levenSim,jaroSim,jaroWinklerSim
0,0.37267799624996495,4.242640687119285,-0.6009252125773316,18,0.4082482904638631,1.7320508075688772,0.23529411764705882,0.5,0.23529411764705888,0.31999999999999995,0.5784313725490197,0.5784313725490197
0,0.37267799624996495,4.242640687119285,-0.6009252125773316,18,0.4082482904638631,1.7320508075688772,0.29411764705882354,0.5555555555555556,0.23529411764705888,0.4,0.6397058823529412,0.6397058823529412
0,0.2842676218074806,4.58257569495584,-0.7035264706814485,21,0.31622776601683794,2.23606797749979,0.2727272727272727,0.5833333333333334,0.2727272727272727,0.4,0.6174242424242424,0.6174242424242424
0,0.3268602252303067,4.58257569495584,-0.6666666666666666,21,0.31622776601683794,2.23606797749979,0.24,0.5,0.24,0.36363636363636365,0.6633333333333333,0.6633333333333333
0,0.3042903097250923,4.795831523312719,-0.6938886664887111,23,0.31622776601683794,2.23606797749979,0.23076923076923078,0.5,0.23076923076923073,0.3529411764705882,0.6602564102564102,0.6602564102564102
0,0.37267799624996495,4.242640687119285,-0.6009252125773316,18,0.4082482904638631,1.7320508075688772,0.23529411764705882,0.5,0.23529411764705888,0.31999999999999995,0.5784313725490197,0.5784313725490197
0,0.37267799624996495,4.242640687119285,-0.6009252125773316,18,0.4082482904638631,1.7320508075688772,0.29411764705882354,0.5555555555555556,0.23529411764705888,0.4,0.6397058823529412,0.6397058823529412
0,0.2842676218074806,4.58257569495584,-0.7035264706814485,21,0.31622776601683794,2.23606797749979,0.2727272727272727,0.5833333333333334,0.2727272727272727,0.4,0.6174242424242424,0.6174242424242424
0,0.35294117647058826,4.69041575982343,-0.6470588235294118,22,0.0,1.4142135623730951,0.2,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0
0,0.3757345746510897,4.47213595499958,-0.6230853024407228,20,0.0,1.4142135623730951,0.25,0.5,0.0,0.25,0.5,0.5
0,0.19802950859533489,5.744562646538029,-0.7982824700322464,33,0.0,1.7320508075688772,0.1,0.16666666666666666,0.09999999999999998,0.1428571428571429,0.45,0.45
0,0.2286647801900118,5.196152422706632,-0.7712141348743975,27,0.0,1.7320508075688772,0.14285714285714285,0.2857142857142857,0.1428571428571429,0.2222222222222222,0.44047619047619047,0.44047619047619047
0,0.12126781251816648,4.358898943540674,-0.8401680504168059,19,0.0,2.0,0.14285714285714285,0.4,0.1428571428571429,0.21052631578947367,0.5142857142857143,0.5142857142857143
0,0.12909944487358055,4.123105625617661,-0.8366600265340756,17,0.0,2.0,0.14285714285714285,0.5714285714285714,0.1428571428571429,0.2222222222222222,0.5436507936507936,0.5436507936507936
0,0.08838834764831843,5.830951894845301,-0.8523863560616163,34,0.0,2.0,0.14285714285714285,0.2857142857142857,0.1428571428571429,0.2222222222222222,0.44047619047619047,0.44047619047619047
0,0.11785113019775793,4.47213595499958,-0.8416254115301733,20,0.0,2.23606797749979,0.5,0.7,0.1428571428571429,0.5,0.5238095238095238,0.5238095238095238
0,0.269069117598525,4.69041575982343,-0.7276068751089989,22,0.0,1.7320508075688772,0.2,0.3076923076923077,0.19999999999999996,0.2666666666666667,0.5333333333333333,0.5333333333333333
0,0.2864459496157732,4.47213595499958,-0.7125253031944254,20,0.0,1.7320508075688772,0.2,0.5,0.19999999999999996,0.2857142857142857,0.5722222222222223,0.5722222222222223
0,0.19611613513818404,6.082762530298219,-0.7783117824941561,37,0.0,1.7320508075688772,0.1,0.16666666666666666,0.09999999999999998,0.1428571428571429,0.45,0.45
0,0.3268602252303067,4.58257569495584,-0.6666666666666666,21,0.0,2.0,0.42857142857142855,0.6666666666666666,0.3571428571428571,0.5,0.5095238095238095,0.5095238095238095
0,0.09166984970282113,4.69041575982343,-0.8981774262781435,22,0.0,1.7320508075688772,0.25,0.36363636363636365,0.125,0.3076923076923077,0.5499999999999999,0.5499999999999999
0,0.0668153104781061,6.082762530298219,-0.911239344440934,37,0.0,1.7320508075688772,0.25,0.4,0.25,0.33333333333333337,0.4166666666666667,0.4166666666666667
0,0.07715167498104596,5.385164807134504,-0.9063269671749654,29,0.0,2.0,0.3,0.5714285714285714,0.19999999999999996,0.33333333333333337,0.6416666666666667,0.6416666666666667
0,0.0890870806374748,4.795831523312719,-0.8997354108424375,23,0.0,2.0,0.2857142857142857,0.625,0.2857142857142857,0.36363636363636365,0.6150793650793651,0.6150793650793651
0,0.5368754921931592,3.605551275463989,-0.42008402520840293,13,0.0,1.4142135623730951,0.4,0.4444444444444444,0.4,0.4444444444444444,0.6333333333333333,0.6333333333333333
0,0.33541019662496846,5.477225575051661,-0.5700877125495688,30,0.0,1.4142135623730951,0.25,0.5,0.0,0.25,0.5,0.5
0,0.2581988897471611,5.0990195135927845,-0.7071067811865474,26,0.0,1.7320508075688772,0.2,0.5,0.19999999999999996,0.2857142857142857,0.5722222222222223,0.5722222222222223
0,0.29814239699997197,4.47213595499958,-0.6831300510639732,20,0.0,1.7320508075688772,0.21428571428571427,0.5714285714285714,0.2142857142857143,0.33333333333333337,0.5436507936507936,0.5436507936507936
0,0.14002800840280097,4.242640687119285,-0.7921180343813397,18,0.0,2.0,0.11764705882352941,0.3157894736842105,0.11764705882352944,0.18181818181818177,0.5058823529411764,0.5058823529411764
0,0.14907119849998599,4.0,-0.7888106377466154,16,0.0,2.0,0.11764705882352941,0.2222222222222222,0.11764705882352944,0.19047619047619047,0.5392156862745098,0.5392156862745098
0,0.10206207261596577,5.744562646538029,-0.8036375634160793,33,0.0,2.0,0.11764705882352941,0.3333333333333333,0.05882352941176472,0.19047619047619047,0.5392156862745098,0.5392156862745098
0,0.11785113019775793,5.0,-0.799305253885453,25,0.0,2.23606797749979,0.17647058823529413,0.2727272727272727,0.17647058823529416,0.2222222222222222,0.49215686274509807,0.49215686274509807
0,0.07669649888473704,5.0,-0.9203579866168445,25,0.0,1.7320508075688772,0.2,0.3076923076923077,0.19999999999999996,0.2666666666666667,0.43333333333333335,0.43333333333333335
0,0.08164965809277261,4.795831523312719,-0.9165151389911679,23,0.0,1.7320508075688772,0.2,0.5,0.19999999999999996,0.2857142857142857,0.5666666666666667,0.5666666666666667
0,0.05590169943749474,6.324555320336759,-0.9337424698491549,40,0.0,1.7320508075688772,0.2,0.3333333333333333,0.19999999999999996,0.2857142857142857,0.39999999999999997,0.39999999999999997
0,0.06454972243679027,5.656854249492381,-0.9287087810503356,32,0.0,2.0,0.3,0.5,0.09999999999999998,0.30000000000000004,0.5333333333333333,0.5333333333333333
0,0.269069117598525,4.69041575982343,-0.727606875108999,22,0.0,1.7320508075688772,0.14285714285714285,0.26666666666666666,0.1428571428571429,0.21052631578947367,0.34761904761904766,0.34761904761904766
0,0.2864459496157732,4.47213595499958,-0.7125253031944254,20,0.0,1.7320508075688772,0.21428571428571427,0.5714285714285714,0.2142857142857143,0.33333333333333337,0.5436507936507936,0.5436507936507936
0,0.19611613513818404,6.082762530298219,-0.7783117824941561,37,0.0,1.7320508075688772,0.14285714285714285,0.2857142857142857,0.1428571428571429,0.2222222222222222,0.44047619047619047,0.44047619047619047
0,0.2830692585361489,5.196152422706632,-0.6979824404521129,27,0.0,2.0,0.42857142857142855,0.6666666666666666,0.3571428571428571,0.5,0.5095238095238095,0.5095238095238095
0,0.09759000729485333,4.47213595499958,-0.8944271909999159,20,0.0,1.7320508075688772,0.2222222222222222,0.36363636363636365,0.2222222222222222,0.3076923076923077,0.5740740740740741,0.5740740740740741
0,0.0668153104781061,6.082762530298219,-0.9112393444409341,37,0.0,1.7320508075688772,0.2222222222222222,0.36363636363636365,0.2222222222222222,0.3076923076923077,0.40740740740740744,0.40740740740740744
0,0.07715167498104596,5.385164807134504,-0.9063269671749654,29,0.0,2.0,0.3,0.4,0.19999999999999996,0.3157894736842105,0.5444444444444444,0.5444444444444444
0,0.0890870806374748,4.795831523312719,-0.8997354108424375,23,0.0,2.0,0.2857142857142857,0.35294117647058826,0.2142857142857143,0.34782608695652173,0.5708994708994709,0.5708994708994709
0,0.5217491947499509,3.605551275463989,-0.47140452079103173,13,0.0,1.4142135623730951,0.4,0.4444444444444444,0.4,0.4444444444444444,0.6333333333333333,0.6333333333333333
0,0.3061862178478973,5.656854249492381,-0.6373774391990982,32,0.0,1.4142135623730951,0.2,0.4444444444444444,0.0,0.2222222222222222,0.0,0.0
0,0.23570226039551587,5.291502622129181,-0.74535599249993,28,0.0,1.7320508075688772,0.2,0.3076923076923077,0.19999999999999996,0.2666666666666667,0.5333333333333333,0.5333333333333333
0,0.2721655269759087,4.69041575982343,-0.7200822998230954,22,0.0,1.7320508075688772,0.14285714285714285,0.26666666666666666,0.1428571428571429,0.21052631578947367,0.34761904761904766,0.34761904761904766
0,0.3651483716701107,3.872983346207417,-0.6055300708194983,15,0.5773502691896258,1.4142135623730951,0.3333333333333333,0.5714285714285714,0.33333333333333337,0.5,0.38888888888888884,0.38888888888888884
0,0.6708203932499369,2.449489742783178,-0.3162277660168379,6,0.6666666666666666,1.4142135623730951,0.47058823529411764,0.6666666666666666,0.4117647058823529,0.5517241379310345,0.7124183006535948,0.8274509803921569
0,0.3651483716701107,3.872983346207417,-0.6055300708194983,15,0.5773502691896258,1.4142135623730951,0.23529411764705882,0.6666666666666666,0.23529411764705888,0.38095238095238093,0.6617647058823529,0.6617647058823529
0,0.6396021490668313,2.6457513110645907,-0.337099931231621,7,0.6666666666666666,1.4142135623730951,0.47058823529411764,0.6666666666666666,0.4117647058823529,0.5517241379310345,0.7124183006535948,0.8274509803921569
0,0.09759000729485333,4.47213595499958,-0.8944271909999159,20,0.0,2.0,0.13333333333333333,0.42857142857142855,0.1333333333333333,0.21052631578947367,0.5388888888888889,0.5388888888888889
0,0.11396057645963795,4.0,-0.8827348295047497,16,0.3333333333333333,2.0,0.4,0.5,0.2666666666666667,0.4444444444444444,0.6333333333333333,0.6333333333333333
0,0.0,3.3166247903554,-1.0,11,0.3333333333333333,2.0,0.631578947368421,0.631578947368421,0.5789473684210527,0.6666666666666667,0.6624593157100896,0.6624593157100896
0,0.0,3.4641016151377544,-1.0,12,0.0,2.449489742783178,0.2631578947368421,0.38095238095238093,0.21052631578947367,0.32258064516129037,0.4266081871345029,0.4266081871345029
0,0.4,3.4641016151377544,-0.6,12,0.5773502691896258,1.4142135623730951,0.23529411764705882,0.6666666666666666,0.23529411764705888,0.38095238095238093,0.6617647058823529,0.6617647058823529
0,0.38138503569823695,3.605551275463989,-0.6179143806533249,13,0.5773502691896258,1.4142135623730951,0.3333333333333333,0.5714285714285714,0.33333333333333337,0.5,0.38888888888888884,0.38888888888888884
0,0.4,3.4641016151377544,-0.6,12,0.5773502691896258,1.4142135623730951,0.23529411764705882,0.6666666666666666,0.23529411764705888,0.38095238095238093,0.6617647058823529,0.6617647058823529
0,0.38138503569823695,3.605551275463989,-0.6179143806533249,13,0.5773502691896258,1.4142135623730951,0.3333333333333333,0.5714285714285714,0.33333333333333337,0.5,0.38888888888888884,0.38888888888888884
0,0.4,3.4641016151377544,-0.6,12,0.5773502691896258,1.4142135623730951,0.23529411764705882,0.6666666666666666,0.23529411764705888,0.38095238095238093,0.6617647058823529,0.6617647058823529
0,0.38138503569823695,3.605551275463989,-0.6179143806533249,13,0.5773502691896258,1.4142135623730951,0.3333333333333333,0.5714285714285714,0.33333333333333337,0.5,0.38888888888888884,0.38888888888888884
0,0.11952286093343936,3.872983346207417,-0.87831006565368,15,0.0,2.23606797749979,0.47058823529411764,0.8571428571428571,0.47058823529411764,0.64,0.698529411764706,0.698529411764706
0,0.11396057645963795,4.0,-0.8827348295047495,16,0.0,2.23606797749979,0.3333333333333333,0.625,0.16666666666666663,0.4,0.5472222222222222,0.5472222222222222
0,0.4,3.4641016151377544,-0.6,12,0.5773502691896258,1.4142135623730951,0.23529411764705882,0.6666666666666666,0.23529411764705888,0.38095238095238093,0.6617647058823529,0.6617647058823529
0,0.38138503569823695,3.605551275463989,-0.6179143806533249,13,0.5773502691896258,1.4142135623730951,0.3333333333333333,0.5714285714285714,0.33333333333333337,0.5,0.38888888888888884,0.38888888888888884
0,0.3344968040028363,4.0,-0.6637465183030646,16,0.0,2.23606797749979,0.1875,0.6666666666666666,0.1875,0.24,0.5694444444444443,0.5694444444444443
0,0.36363636363636365,3.7416573867739413,-0.6363636363636365,14,0.4082482904638631,1.7320508075688772,0.3333333333333333,0.7368421052631579,0.25,0.38095238095238093,0.5907407407407408,0.5907407407407408
0,0.38138503569823695,3.605551275463989,-0.6179143806533247,13,0.4082482904638631,1.7320508075688772,0.35294117647058826,0.5555555555555556,0.3529411764705882,0.46153846153846156,0.5620915032679737,0.5620915032679737
0,0.3344968040028363,4.0,-0.6637465183030646,16,0.0,2.23606797749979,0.1875,0.6666666666666666,0.1875,0.24,0.5694444444444443,0.5694444444444443
0,0.36363636363636365,3.7416573867739413,-0.6363636363636365,14,0.4082482904638631,1.7320508075688772,0.3333333333333333,0.7368421052631579,0.25,0.38095238095238093,0.5907407407407408,0.5907407407407408
0,0.38138503569823695,3.605551275463989,-0.6179143806533247,13,0.4082482904638631,1.7320508075688772,0.35294117647058826,0.5555555555555556,0.3529411764705882,0.46153846153846156,0.5620915032679737,0.5620915032679737
0,0.3922322702763681,3.605551275463989,-0.588348405414552,13,0.0,2.23606797749979,0.1875,0.6666666666666666,0.1875,0.24,0.5694444444444443,0.5694444444444443
0,0.7462025072446364,2.23606797749979,-0.21320071635561047,5,0.6666666666666666,1.4142135623730951,0.6875,0.8333333333333334,0.6875,0.7857142857142857,0.8680555555555555,0.9208333333333333
0,0.6708203932499369,2.449489742783178,-0.31622776601683794,6,0.3333333333333333,2.0,0.4117647058823529,0.6086956521739131,0.3529411764705882,0.4242424242424242,0.6164215686274509,0.6164215686274509
0,0.0,4.69041575982343,-1.0,22,0.0,2.0,0.2222222222222222,0.5,0.11111111111111116,0.23529411764705888,0.4583333333333333,0.4583333333333333
0,0.0,4.358898943540674,-1.0,19,0.4082482904638631,1.7320508075688772,0.29411764705882354,0.5555555555555556,0.23529411764705888,0.4,0.6397058823529412,0.6397058823529412
0,0.3922322702763681,3.605551275463989,-0.588348405414552,13,0.0,2.23606797749979,0.1875,0.6666666666666666,0.1875,0.24,0.5694444444444443,0.5694444444444443
0,0.7462025072446364,2.23606797749979,-0.21320071635561047,5,0.6666666666666666,1.4142135623730951,0.6875,0.8333333333333334,0.6875,0.7857142857142857,0.8680555555555555,0.9208333333333333
0,0.6708203932499369,2.449489742783178,-0.31622776601683794,6,0.3333333333333333,2.0,0.4117647058823529,0.6086956521739131,0.3529411764705882,0.4242424242424242,0.6164215686274509,0.6164215686274509
0,0.0,4.69041575982343,-1.0,22,0.0,2.0,0.2222222222222222,0.5,0.11111111111111116,0.23529411764705888,0.4583333333333333,0.4583333333333333
0,0.0,4.358898943540674,-1.0,19,0.4082482904638631,1.7320508075688772,0.29411764705882354,0.5555555555555556,0.23529411764705888,0.4,0.6397058823529412,0.6397058823529412
0,0.0,4.69041575982343,-1.0,22,0.0,2.0,0.2222222222222222,0.5,0.11111111111111116,0.23529411764705888,0.4583333333333333,0.4583333333333333
0,0.0,4.358898943540674,-1.0,19,0.4082482904638631,1.7320508075688772,0.29411764705882354,0.5555555555555556,0.23529411764705888,0.4,0.6397058823529412,0.6397058823529412
0,0.0,4.69041575982343,-1.0,22,0.0,2.0,0.2222222222222222,0.5,0.11111111111111116,0.23529411764705888,0.4583333333333333,0.4583333333333333
0,0.0,4.358898943540674,-1.0,19,0.4082482904638631,1.7320508075688772,0.29411764705882354,0.5555555555555556,0.23529411764705888,0.4,0.6397058823529412,0.6397058823529412
0,0.0,4.69041575982343,-1.0,22,0.0,2.0,0.2222222222222222,0.5,0.11111111111111116,0.23529411764705888,0.4583333333333333,0.4583333333333333
0,0.0,4.358898943540674,-1.0,19,0.4082482904638631,1.7320508075688772,0.29411764705882354,0.5555555555555556,0.23529411764705888,0.4,0.6397058823529412,0.6397058823529412
0,0.3922322702763681,3.605551275463989,-0.588348405414552,13,0.4082482904638631,1.7320508075688772,0.3333333333333333,0.7368421052631579,0.25,0.38095238095238093,0.5907407407407408,0.5907407407407408
0,0.6864064729836442,2.6457513110645907,-0.24019223070763074,7,0.6666666666666666,1.4142135623730951,0.6875,0.8333333333333334,0.6875,0.7857142857142857,0.8680555555555555,0.9208333333333333
0,0.6708203932499369,2.449489742783178,-0.31622776601683794,6,0.6666666666666666,1.4142135623730951,0.47058823529411764,0.7619047619047619,0.3529411764705882,0.5517241379310345,0.670751633986928,0.670751633986928
0,0.0,4.69041575982343,-1.0,22,0.0,2.0,0.2222222222222222,0.5,0.11111111111111116,0.23529411764705888,0.4583333333333333,0.4583333333333333
0,0.0,4.358898943540674,-1.0,19,0.4082482904638631,1.7320508075688772,0.29411764705882354,0.5555555555555556,0.23529411764705888,0.4,0.6397058823529412,0.6397058823529412
0,0.0,4.69041575982343,-1.0,22,0.0,2.0,0.2222222222222222,0.5,0.11111111111111116,0.23529411764705888,0.4583333333333333,0.4583333333333333
0,0.0,4.358898943540674,-1.0,19,0.4082482904638631,1.7320508075688772,0.29411764705882354,0.5555555555555556,0.23529411764705888,0.4,0.6397058823529412,0.6397058823529412
0,0.3922322702763681,3.605551275463989,-0.588348405414552,13,0.4082482904638631,1.7320508075688772,0.3333333333333333,0.7368421052631579,0.25,0.38095238095238093,0.5907407407407408,0.5907407407407408
